Version: 2, OpenDRIVE: hct_6.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
12.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.250, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.726
12.250, 1, Agent1, 686.335, -165.601, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.783
12.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.300, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.726
12.300, 1, Agent1, 686.345, -165.739, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.179
12.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.350, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.726
12.350, 1, Agent1, 686.356, -165.878, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.576
12.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.400, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.727
12.400, 1, Agent1, 686.366, -166.016, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.973
12.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.450, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.727
12.450, 1, Agent1, 686.377, -166.155, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.370
12.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.500, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.727
12.500, 1, Agent1, 686.388, -166.293, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.767
12.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.550, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.727
12.550, 1, Agent1, 686.398, -166.432, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 4.164
12.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.600, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.727
12.600, 1, Agent1, 686.409, -166.570, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 4.560
12.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.650, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.650, 1, Agent1, 686.420, -166.709, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.957
12.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.700, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.700, 1, Agent1, 686.430, -166.847, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.354
12.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.750, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.750, 1, Agent1, 686.441, -166.986, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.751
12.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.800, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.800, 1, Agent1, 686.451, -167.124, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 6.148
12.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.850, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.850, 1, Agent1, 686.462, -167.263, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.261
12.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.900, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.900, 1, Agent1, 686.473, -167.401, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.658
12.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.950, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.950, 1, Agent1, 686.483, -167.540, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.055
12.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.000, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.000, 1, Agent1, 686.494, -167.678, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.452
13.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.050, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.050, 1, Agent1, 686.505, -167.816, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.849
13.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.100, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.100, 1, Agent1, 686.515, -167.955, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.245
13.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.150, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.150, 1, Agent1, 686.526, -168.093, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.642
13.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.200, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.200, 1, Agent1, 686.537, -168.232, 0.000, 4.795, 0.000, 0.000, 2.778, -0.001, 3.039
13.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.250, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.250, 1, Agent1, 686.547, -168.370, 0.000, 4.795, 0.000, 0.000, 2.778, -0.001, 3.436
13.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.300, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.300, 1, Agent1, 686.558, -168.509, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.833
13.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.350, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.350, 1, Agent1, 686.568, -168.647, 0.000, 4.795, 0.000, 0.000, 2.778, 0.001, 4.230
13.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.400, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.400, 1, Agent1, 686.579, -168.786, 0.000, 4.795, 0.000, 0.000, 2.778, 0.001, 4.626
13.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.450, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.450, 1, Agent1, 686.590, -168.924, 0.000, 4.795, 0.000, 0.000, 2.778, 0.002, 5.023
13.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.500, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.729
13.500, 1, Agent1, 686.600, -169.063, 0.000, 4.795, 0.000, 0.000, 2.778, 0.003, 5.420
13.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.550, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.729
13.550, 1, Agent1, 686.611, -169.201, 0.000, 4.795, 0.000, 0.000, 2.778, 0.002, 5.817
13.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.600, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.600, 1, Agent1, 686.622, -169.340, 0.000, 4.795, 0.000, 0.000, 2.778, 0.001, 6.214
13.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.650, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.650, 1, Agent1, 686.632, -169.478, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.327
13.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.700, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.700, 1, Agent1, 686.643, -169.617, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.724
13.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.750, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.750, 1, Agent1, 686.654, -169.755, 0.000, 4.795, 0.000, 0.000, 2.778, -0.001, 1.121
13.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.800, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.800, 1, Agent1, 686.664, -169.894, 0.000, 4.795, 0.000, 0.000, 2.778, -0.002, 1.518
13.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.850, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.850, 1, Agent1, 686.675, -170.032, 0.000, 4.795, 0.000, 0.000, 2.778, -0.002, 1.915
13.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.900, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.900, 1, Agent1, 686.686, -170.171, 0.000, 4.795, 0.000, 0.000, 2.778, -0.003, 2.311
13.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.950, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.950, 1, Agent1, 686.696, -170.309, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.708
13.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.000, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.000, 1, Agent1, 686.707, -170.448, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.105
14.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.050, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.050, 1, Agent1, 686.718, -170.586, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.502
14.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.100, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.100, 1, Agent1, 686.728, -170.725, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.899
14.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.150, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.150, 1, Agent1, 686.739, -170.863, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.296
14.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.200, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.200, 1, Agent1, 686.749, -171.002, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.692
14.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.250, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.250, 1, Agent1, 686.760, -171.140, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.089
14.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.300, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.300, 1, Agent1, 686.771, -171.279, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.486
14.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.350, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.350, 1, Agent1, 686.781, -171.417, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.883
14.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.400, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.400, 1, Agent1, 686.792, -171.555, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 6.280
14.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.450, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.450, 1, Agent1, 686.803, -171.694, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.393
14.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.500, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.500, 1, Agent1, 686.813, -171.832, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.790
14.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.550, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.550, 1, Agent1, 686.824, -171.971, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.187
14.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.600, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.600, 1, Agent1, 686.834, -172.109, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.584
14.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.650, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.650, 1, Agent1, 686.845, -172.248, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.981
14.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.700, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.700, 1, Agent1, 686.856, -172.386, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.377
14.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.750, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.750, 1, Agent1, 686.866, -172.525, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.774
14.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.800, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.800, 1, Agent1, 686.877, -172.663, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.171
14.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.850, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.850, 1, Agent1, 686.888, -172.802, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.568
14.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.900, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.900, 1, Agent1, 686.898, -172.940, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.965
14.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.950, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.950, 1, Agent1, 686.909, -173.079, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.362
14.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.000, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
15.000, 1, Agent1, 686.920, -173.217, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.758
15.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.050, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.050, 1, Agent1, 686.930, -173.356, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.155
15.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.100, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.100, 1, Agent1, 686.941, -173.494, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.552
15.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.150, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.150, 1, Agent1, 686.951, -173.633, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.949
15.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
15.200, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.731
15.200, 1, Agent1, 686.962, -173.771, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.063
15.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
